SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_ogens200_auxw0,f57b92b8-8099-11f1-a1ec-2c7ba0e6fa90,synthetic_prior,0,0,1.0089174509048462,0.15732192993164062,889.0,1.0061218738555908,31.252166748046875,-0.02006816864013672,1.007790446281433,2039.5506591796875,-0.020000457763671875,1.008576512336731,164.0224609375,-0.019968509674072266,1.0089842081069946,0.021311694756150246,-0.019952058792114258,1.0084069967269897,9.935168266296387,-0.01997542381286621,1.009427547454834,16.863237380981445,-0.01993417739868164,1,2,-0.019954442977905273
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_ogens200_auxw0,f57b92b8-8099-11f1-a1ec-2c7ba0e6fa90,synthetic_prior,0,1,1.0013415813446045,0.2233717441558838,2401.0,0.9968017935752869,30.962665557861328,-0.0012569427490234375,0.9952297806739807,2014.1307373046875,0.005266785621643066,1.000643014907837,162.73223876953125,-0.003985285758972168,1.0048929452896118,0.021225277334451675,-0.01169741153717041,0.972912609577179,9.585466384887695,0.0505639910697937,1.0052566528320312,16.793556213378906,-0.011522889137268066,2,15,-0.004694461822509766
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_ogens200_auxw0,f57b92b8-8099-11f1-a1ec-2c7ba0e6fa90,synthetic_prior,0,2,0.9989995360374451,0.1979987621307373,3003.0,0.9961758852005005,30.94322395324707,0.0,0.9978610873222351,2019.45556640625,-1.1920928955078125e-07,0.9986550211906433,162.40892028808594,0.0,0.9990666508674622,0.021102217957377434,0.0,0.9984836578369141,9.837401390075684,0.0,0.9995144605636597,16.6976318359375,0.0,2,14,0.0
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_ogens200_auxw0,f57b92b8-8099-11f1-a1ec-2c7ba0e6fa90,synthetic_prior,0,3,0.9989995360374451,0.22363924980163574,4260.0,0.9961758852005005,30.94322395324707,0.0,0.9978610873222351,2019.45556640625,-1.1920928955078125e-07,0.9986550211906433,162.40892028808594,0.0,0.9990666508674622,0.021102217957377434,0.0,0.9984836578369141,9.837401390075684,0.0,0.9995144605636597,16.6976318359375,0.0,2,14,0.0
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_ogens200_auxw0,f57b92b8-8099-11f1-a1ec-2c7ba0e6fa90,synthetic_prior,0,4,0.9989852905273438,0.25347185134887695,5490.0,0.9992507696151733,31.038734436035156,-0.00618290901184082,0.9980002045631409,2019.7374267578125,-0.0002790689468383789,1.0006450414657593,162.73255920410156,-0.0039893388748168945,1.0022951364517212,0.02117040939629078,-0.006473541259765625,1.0078178644180298,9.929365158081055,-0.018784165382385254,0.9987430572509766,16.684743881225586,0.0015429258346557617,5,62,2.8431415557861328e-05
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_ogens200_auxw0,f57b92b8-8099-11f1-a1ec-2c7ba0e6fa90,synthetic_prior,0,5,0.9989380836486816,0.2673945426940918,7035.0,0.9978778958320618,30.996089935302734,-0.0034199953079223633,0.9972124695777893,2018.1431884765625,0.001299440860748291,1.0000157356262207,162.63021850585938,-0.002727031707763672,1.0004074573516846,0.021130535751581192,-0.0026859045028686523,1.0107530355453491,9.958282470703125,-0.02472686767578125,0.9988409876823425,16.686378479003906,0.001347184181213379,6,77,0.00012302398681640625
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_ogens200_auxw0,f57b92b8-8099-11f1-a1ec-2c7ba0e6fa90,synthetic_prior,0,6,0.9988795518875122,0.2500331401824951,8329.0,0.9977033138275146,30.99066925048828,-0.0030689239501953125,0.9987598061561584,2021.274658203125,-0.001802206039428711,0.999919593334198,162.6145782470703,-0.002534151077270508,1.0021883249282837,0.02116815187036991,-0.006258845329284668,1.0080965757369995,9.932110786437988,-0.019347667694091797,0.998460054397583,16.680015563964844,0.002108752727508545,3,40,0.00024008750915527344
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_ogens200_auxw0,f57b92b8-8099-11f1-a1ec-2c7ba0e6fa90,synthetic_prior,0,7,0.9988574385643005,0.238175630569458,10145.0,0.9973969459533691,30.981151580810547,-0.002452850341796875,0.9988742470741272,2021.5062255859375,-0.0020318031311035156,0.9994698762893677,162.54144287109375,-0.0016325712203979492,0.9999181628227234,0.02112020179629326,-0.0017052888870239258,1.0019363164901733,9.871417999267578,-0.0069277286529541016,0.9964496493339539,16.64643096923828,0.006123185157775879,4,55,0.00028443336486816406
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_ogens200_auxw0,f57b92b8-8099-11f1-a1ec-2c7ba0e6fa90,synthetic_prior,0,8,0.998819887638092,0.23847484588623047,12949.0,0.9975154995918274,30.984834671020508,-0.0026912689208984375,0.9970625638961792,2017.83984375,0.0015996694564819336,1.000099778175354,162.64389038085938,-0.0028955936431884766,1.0003259181976318,0.021128812804818153,-0.0025223493576049805,1.0111455917358398,9.962150573730469,-0.025523066520690918,0.9995754957199097,16.698650360107422,-0.00012218952178955078,7,93,0.00035959482192993164
SLIM*MIX_oms_pat5_fn-full_extended_const-small_ints_ogens200_auxw0,f57b92b8-8099-11f1-a1ec-2c7ba0e6fa90,synthetic_prior,0,9,0.9987627863883972,0.21239542961120605,14427.0,0.9984290599822998,31.013208389282227,-0.004528641700744629,0.9973383545875549,2018.3978271484375,0.001047372817993164,0.9980326294898987,162.30770874023438,0.0012460947036743164,1.0043591260910034,0.02121400460600853,-0.010622978210449219,1.0203355550765991,10.052693367004395,-0.04424917697906494,1.0013636350631714,16.7285213470459,-0.003703474998474121,5,61,0.0004737973213195801
